infected, seed, immunised
95.63633269772632,-1473198839,10.0
96.00168160593367,1028625448,10.0
95.97665770811123,-323021896,10.0
95.94662903072434,1159501344,10.0
95.98666726724021,1839157252,10.0
96.18685844981957,-1376364430,10.0
96.13681065417474,1698004745,10.0
96.06674374027196,-809152634,10.0
0.0,2013974108,10.0
96.01669594462712,-127715304,10.0
96.04672462201401,380736138,10.0
96.28194926154477,-1186143985,10.0
96.13681065417474,1788263486,10.0
95.86154777812811,-1714442102,10.0
95.98166248767572,580646583,10.0
96.06674374027196,-1467259744,10.0
96.22189190677096,1653707486,10.0
96.23690624546441,-147532083,10.0
96.34701139588306,-623127268,10.0
95.76145218683843,-1351881005,10.0
95.84653343943465,-863618682,10.0
96.29195882067374,-645170472,10.0
96.27694448198028,1114194389,10.0
96.31698271849616,804271270,10.0
95.71140439119358,1127272123,10.0
95.88657167595052,253628602,10.0
95.69639005250013,-1514828228,10.0
96.40206397109239,2141049247,10.0
96.1818536702551,-259797443,10.0
95.86655255769259,2141894440,10.0
96.40706875065686,1387142748,10.0
96.26193014328683,-1745920100,10.0
95.96664814898227,-500074656,10.0
96.0517294015785,-1015881208,10.0
96.07174851983645,-1777799337,10.0
96.35201617544755,-200375923,10.0
96.18685844981957,29871750,10.0
96.59725037410726,-2125722796,10.0
96.01169116506263,1106836466,10.0
95.9566385898533,-414195331,10.0
95.77646652553187,1617063955,10.0
96.01669594462712,-1100046293,10.0
96.2669349228513,-1506164608,10.0
96.02670550375608,642597660,10.0
96.37704007326997,1418760696,10.0
95.97165292854676,1340196925,10.0
96.32198749806065,-274984493,10.0
95.89157645551502,-1390780524,10.0
95.9566385898533,-1630397179,10.0
96.01169116506263,1853169227,10.0
96.14181543373923,-1080236973,10.0
96.34701139588306,-835973090,10.0
96.1818536702551,698146683,10.0
96.0517294015785,503232873,10.0
96.22689668633544,98158506,10.0
95.9566385898533,1287400445,10.0
95.69639005250013,-231324194,10.0
96.26193014328683,-1190765342,10.0
95.69639005250013,513670608,10.0
96.28194926154477,-813831842,10.0
96.02670550375608,1400655001,10.0
95.94662903072434,-751577244,10.0
96.50716434194655,-1867908087,10.0
95.75144262770947,-678737952,10.0
96.40706875065686,-233214953,10.0
95.9266099124664,-2041423297,10.0
95.82150954161224,-1363904453,10.0
96.16183455199715,1275981127,10.0
95.98666726724021,-1629710405,10.0
96.31698271849616,-1550171473,10.0
96.25692536372235,2071184198,10.0
0.010009559128968164,-1343046183,10.0
96.07675329940092,-1806124190,10.0
96.03671506288505,528269988,10.0
96.01669594462712,-907267386,10.0
95.98666726724021,1069279616,10.0
96.22189190677096,329578463,10.0
96.41707830978584,1925650771,10.0
96.34701139588306,-58911347,10.0
95.91159557377294,775942417,10.0
96.27193970241579,1926690403,10.0
95.91159557377294,998801500,10.0
95.67136615467771,1010277840,10.0
95.97165292854676,-750174007,10.0
96.09176763809437,651084541,10.0
95.8014904233543,-1943575716,10.0
95.8315191007412,-157139837,10.0
95.81149998248326,-592588951,10.0
96.00668638549814,977303980,10.0
96.22689668633544,252063082,10.0
0.0,1906490607,10.0
96.13180587461024,30817727,10.0
95.8965812350795,-1635584519,10.0
96.5522073580269,-1854758410,10.0
95.9566385898533,113829753,10.0
96.4320926484793,-1212041367,10.0
96.20187278851301,-446702757,10.0
96.08175807896541,936635474,10.0
95.81650476204774,-639022302,10.0
96.00668638549814,-165238654,10.0
95.90158601464398,1475677643,10.0
95.95163381028881,-1615535401,10.0
96.33199705718961,-570142282,10.0
96.21188234764199,1996754141,10.0
96.08676285852988,1253040746,10.0
95.67136615467771,1382036636,10.0
95.98166248767572,658127975,10.0
95.426131956018,-1905721516,10.0
96.11178675635232,-232556800,10.0
96.07174851983645,-1158489766,10.0
96.07174851983645,-127999498,10.0
95.9566385898533,-729659276,10.0
96.01669594462712,-2140735156,10.0
96.22689668633544,851564443,10.0
96.35702095501203,-1436086026,10.0
95.82651432117672,-1619777,10.0
95.82150954161224,1100186841,10.0
95.8965812350795,1057216116,10.0
96.23190146589992,-1720448421,10.0
95.98666726724021,138846335,10.0
96.28194926154477,1505289058,10.0
95.70139483206461,176303155,10.0
96.29696360023821,-377471579,10.0
96.01169116506263,-866244838,10.0
95.68137571380669,-1552038441,10.0
96.04672462201401,1290813217,10.0
96.15682977243266,-1962193751,10.0
95.98166248767572,877686633,10.0
96.24691580459339,691498973,10.0
96.07675329940092,1454654500,10.0
96.25692536372235,-153869318,10.0
95.82651432117672,2090254472,10.0
95.8965812350795,30120000,10.0
0.0,-1483411118,10.0
96.27694448198028,-1941037684,10.0
95.79648564378981,-1375890671,10.0
95.69639005250013,1046851817,10.0
95.72141395032256,-1250961465,10.0
95.85654299856363,1267620950,10.0
95.75144262770947,994754939,10.0
96.35702095501203,-1269586464,10.0
96.19686800894854,1603587390,10.0
95.70139483206461,-1446784344,10.0
96.25192058415787,-1732047308,10.0
96.00668638549814,918369737,10.0
96.29696360023821,1143649486,10.0
96.36703051414099,-800108084,10.0
95.96664814898227,-626091899,10.0
96.33199705718961,-1619164615,10.0
96.14181543373923,-521945379,10.0
96.12179631548128,-1995293748,10.0
96.75713991072,1207314622,5.0
96.58645058662601,309982923,5.0
96.87567416356305,1835326285,5.0
96.41576126253203,2110576422,5.0
0.0,1273016133,5.0
96.89938101413165,69888625,5.0
96.91834649458654,1084871955,5.0
96.37783030162225,1950778062,5.0
96.59119195673973,38220204,5.0
96.73343306015138,1575819815,5.0
96.87567416356305,621384075,5.0
97.18386322095496,1139592353,5.0
96.92782923481398,1776823201,5.0
96.59593332685346,2108991259,5.0
97.09377718879423,-383513900,5.0
96.78084676128861,1976333806,5.0
96.37308893150853,2119036789,5.0
96.88989827390421,-540228112,5.0
96.81877772219838,-1605927285,5.0
96.76188128083372,801716317,5.0
0.0,-209559799,5.0
96.57222647628485,1802816878,5.0
96.61964017742206,1200667489,5.0
96.88515690379049,-289900546,5.0
96.54851962571624,-2010144059,5.0
96.64808839810439,-983381429,5.0
96.70498483946905,937395450,5.0
96.94205334515514,-742652381,5.0
96.79032950151606,733501352,5.0
96.87093279344931,-107388745,5.0
96.47739907401042,1386639630,5.0
96.61964017742206,1867291698,5.0
97.02265663708842,397028792,5.0
96.86145005322187,1355215347,5.0
96.76188128083372,-163751149,5.0
96.41101989241831,1534433087,5.0
97.05110485777074,-970375819,5.0
96.97998430606492,915247030,5.0
96.5817092165123,-883157455,5.0
96.43472674298692,267456634,5.0
96.65282976821811,1017623298,5.0
96.68601935901418,322203224,5.0
96.84722594288071,1212974811,5.0
96.71920894981022,-158606993,5.0
96.43946811310063,541902476,5.0
96.71920894981022,-1992304476,5.0
96.54851962571624,339483188,5.0
96.72395031992394,-533890985,5.0
96.61489880730835,1663899181,5.0
96.64334702799067,-772118915,5.0
96.84722594288071,-1442622844,5.0
96.57696784639857,-1670036906,5.0
97.02739800720214,1420055046,5.0
96.61015743719462,-1758143571,5.0
96.51058866480646,-1445222133,5.0
97.12222540947657,-866268182,5.0
96.94205334515514,-665058717,5.0
96.80929498197094,-1136753085,5.0
96.47265770389669,-1174869330,5.0
96.64808839810439,-1033072346,5.0
0.0,-437692247,5.0
96.86619142333561,-1300058932,5.0
96.69076072912789,-1922276118,5.0
96.75239854060628,-1975229894,5.0
96.64808839810439,374170572,5.0
96.57696784639857,2045151968,5.0
96.92782923481398,-1583374645,5.0
96.65282976821811,116749978,5.0
96.80455361185722,376362365,5.0
96.73343306015138,-1172569045,5.0
96.7381744302651,1961829271,5.0
96.44420948321437,-1509561004,5.0
97.16963911061379,842865853,5.0
96.75713991072,2093649434,5.0
97.11274266924913,625252777,5.0
96.72869169003768,-1773466881,5.0
96.80929498197094,-1364792478,5.0
96.70498483946905,-615534330,5.0
96.72869169003768,141209510,5.0
96.94679471526887,594794744,5.0
96.91834649458654,2131378914,5.0
97.03213937731586,-382667226,5.0
96.97998430606492,-1796742526,5.0
96.66705387855929,-833822971,5.0
96.71920894981022,533736934,5.0
96.48214044412413,-1199941037,5.0
96.85670868310815,555769156,5.0
96.88989827390421,-1474647909,5.0
96.65757113833185,-1862195723,5.0
96.40627852230459,-23416340,5.0
96.68601935901418,-1685514444,5.0
96.63860565787695,204059770,5.0
97.03213937731586,563412022,5.0
96.97050156583748,-1691070411,5.0
97.16015637038635,1217806074,5.0
96.63386428776323,519552094,5.0
96.78558813140232,174978637,5.0
97.05110485777074,2017191249,5.0
96.55800236594368,670048647,5.0
96.55800236594368,1386372959,5.0
96.63860565787695,1190905366,5.0
96.3873130418497,2141833630,5.0
96.68601935901418,410477138,5.0
97.02265663708842,1946377344,5.0
96.61489880730835,1102614064,5.0
96.60067469696718,277657167,5.0
96.68127798890045,1029146375,5.0
96.86619142333561,2082981475,5.0
96.66231250844555,-1301722676,5.0
96.62912291764951,1728942667,5.0
96.69550209924161,1276864256,5.0
97.09851855890797,1670307720,5.0
96.61489880730835,307020082,5.0
96.57696784639857,-859779972,5.0
96.70498483946905,1161471597,5.0
96.66705387855929,241589082,5.0
96.45843359355553,-1649711684,5.0
97.11748403936285,-273175034,5.0
96.68127798890045,-1282434957,5.0
0.0,609663751,5.0
96.66231250844555,1076617415,5.0
96.79981224174348,-30718894,5.0
96.85670868310815,227818590,5.0
96.56748510617112,-502842823,5.0
96.83774320265327,46443433,5.0
96.93731197504142,2093396756,5.0
96.76188128083372,-2081927054,5.0
96.75239854060628,994266420,5.0
97.11748403936285,-23152497,5.0
97.05110485777074,1952979106,5.0
96.83774320265327,-629047927,5.0
96.94205334515514,-1674639003,5.0
96.62912291764951,1160773962,5.0
96.51058866480646,-663719607,5.0
97.00369115663354,-78504846,5.0
97.02265663708842,-576230732,5.0
96.67653661878673,-1582407074,5.0
96.70024346935534,-1535665799,5.0
96.59119195673973,-1288202931,5.0
96.75239854060628,1989749529,5.0
96.5817092165123,-240194224,5.0
97.0416221175433,1207950581,5.0
96.80929498197094,13288614,5.0
96.97998430606492,1662466464,5.0
96.98946704629236,441893273,5.0
96.63386428776323,-1868221961,5.0
96.78084676128861,-2083591005,5.0
96.91360512447281,-296252730,5.0
96.9088637543591,1410246517,5.0
0.0,-712700519,5.0
96.70024346935534,166732450,5.0
96.68127798890045,702445903,5.0
96.83300183253955,-526813171,5.0
96.85670868310815,-389849309,5.0
96.87093279344931,-1948712331,5.0
96.80455361185722,702718503,5.0
96.671795248673,-1237673993,5.0
96.5390368854888,924279111,5.0
96.79981224174348,-1992096022,5.0
96.76662265094744,-1233248790,5.0
96.57696784639857,1207597967,5.0
96.98472567617864,-330809116,5.0
96.69076072912789,-795173190,5.0
96.92308786470026,-789538538,5.0
96.66231250844555,-631765025,5.0
96.97998430606492,2003231282,5.0
96.6054160670809,1573660948,5.0
96.47739907401042,-332766862,5.0
96.92308786470026,-959501354,5.0
96.49162318435158,-823574011,5.0
97.10325992902169,-981235704,5.0
96.81403635208466,-2034991481,5.0
96.79507087162978,-1637945099,5.0
96.59119195673973,1717578817,5.0
96.65282976821811,858696430,5.0
96.59119195673973,865760737,5.0
96.297227009689,-1581148760,5.0
0.004741370113721762,1462498080,5.0
96.64808839810439,49943958,5.0
96.83300183253955,-877131429,5.0
97.12696677959029,-981729775,5.0
96.81403635208466,-182143098,5.0
96.52007140503392,-1805017924,5.0
96.83300183253955,-1893894411,5.0
96.45843359355553,1956490678,5.0
96.91360512447281,1160879480,5.0
96.76662265094744,-1464131068,5.0
96.92782923481398,-145795713,5.0
96.89463964401793,944678579,5.0
96.66231250844555,1757161029,5.0
96.7144675796965,1139192129,5.0
96.88989827390421,-974468220,5.0
96.62438154753579,115185127,5.0
96.56748510617112,-1684135721,5.0
96.97998430606492,863911240,5.0
96.48214044412413,865849237,5.0
97.17912185084123,-756474918,5.0
97.16015637038635,250277342,5.0
96.671795248673,740991306,5.0
96.57696784639857,1934110660,5.0
92.86668768674083,-565113012,25.0
92.94476224794678,1291227899,25.0
92.45829767427894,1111461929,25.0
92.88470489317298,-850614359,25.0
92.43427473236942,-431482087,25.0
92.67450415146466,1220971237,25.0
93.29910064111226,-1447733481,25.0
92.71654429980632,254728976,25.0
92.27812560995751,1344669437,25.0
0.0,619943158,25.0
92.54237797096226,1556987259,25.0
92.62045253216822,894264746,25.0
93.1309400477456,2080265089,25.0
92.71654429980632,-476861058,25.0
92.15801090040989,953212344,25.0
93.04085401558488,1738623493,25.0
92.51234929357537,-1610351583,25.0
92.43427473236942,-635438920,25.0
93.05286548653964,-705931917,25.0
92.75858444814799,-1399176124,25.0
0.0,1458006531,25.0
93.19700313799679,-57740951,25.0
92.81864180292179,1355679623,25.0
92.7826073900575,488431453,25.0
93.26306622824798,-1478619337,25.0
0.0,148647448,25.0
92.38622884855036,883665105,25.0
92.45829767427894,1603355049,25.0
92.71053856432894,1116018459,25.0
92.57240664834917,581896655,25.0
92.75858444814799,1300245365,25.0
92.80062459648964,648821092,25.0
92.54838370643965,-884243925,25.0
92.74056724171584,-841471215,25.0
92.92674504151465,-583784159,25.0
92.53637223548489,21293839,25.0
92.74056724171584,615624455,25.0
92.88470489317298,2127183706,25.0
93.10691710583608,1393774907,25.0
92.5904238547813,-691166057,25.0
0.0,-1627689513,25.0
92.89071062865037,-718232523,25.0
92.72255003528369,-957281571,25.0
92.30815428734441,-353869539,25.0
93.16096872513249,-1407801925,25.0
92.70453282885155,1944753773,25.0
93.36516373136345,1886502952,25.0
92.96878518985632,2143699882,25.0
0.0,-1771199702,25.0
0.0,-906803115,25.0
92.45229193880155,2015254134,25.0
93.05887122201703,-352460841,25.0
92.72855577076108,-1996248730,25.0
92.36821164211823,1020671294,25.0
92.94476224794678,-1744684118,25.0
93.07688842844917,1720152448,25.0
92.6925213578968,-470030444,25.0
93.58737594402655,-1905967469,25.0
93.46125549900155,-1033703599,25.0
92.5964295902587,-1420543129,25.0
0.0,-480323023,25.0
92.71654429980632,-1231806271,25.0
92.95076798342417,1348255800,25.0
92.86068195126346,1556563471,25.0
93.33513505397654,-385828945,25.0
92.95677371890156,1361745121,25.0
92.65048120955512,-1937697460,25.0
93.86363977598606,-431503479,25.0
92.49433208714322,-1103125857,25.0
92.51234929357537,-1808455978,25.0
92.32016575829918,-1414880036,25.0
93.08889989940393,-429058447,25.0
93.18499166704203,-1437653849,25.0
92.07993633920394,-1596922294,25.0
92.72855577076108,-1389461225,25.0
93.02283680915274,1677029294,25.0
92.57841238382656,-745457082,25.0
92.65048120955512,1774280856,25.0
92.45829767427894,1641704684,25.0
92.58441811930393,1040156359,25.0
92.48832635166583,815625739,25.0
92.80062459648964,-2106717254,25.0
92.54237797096226,1591709511,25.0
93.08889989940393,-206469427,25.0
92.72255003528369,1310071711,25.0
93.26306622824798,1118759925,25.0
93.70749065357417,1051585631,25.0
93.03484828010751,-1553747506,25.0
93.0648769574944,-1386487481,25.0
92.53637223548489,1967288160,25.0
92.50634355809798,1217365710,25.0
92.96878518985632,-1827847122,25.0
92.56039517739441,-1775642764,25.0
0.0,-556916020,25.0
92.43427473236942,774721068,25.0
92.41025179045988,1320209622,25.0
92.57240664834917,-1493219624,25.0
92.12798222302298,-807746631,25.0
92.81864180292179,-359920578,25.0
93.0648769574944,-1931792531,25.0
93.03484828010751,1684716749,25.0
93.11292284131345,1564911567,25.0
92.67450415146466,-1902588076,25.0
92.88470489317298,258899412,25.0
92.92073930603728,-1888714412,25.0
93.12493431226821,-1905942955,25.0
92.63846973860036,-839538165,25.0
92.89671636412774,1451959817,25.0
92.29013708091227,664162908,25.0
0.0,-852639301,25.0
92.55438944191702,1048730360,25.0
93.14295151870036,-736470034,25.0
93.64743329880035,-1550347983,25.0
92.72855577076108,-1173252608,25.0
92.80663033196703,1839302823,25.0
92.21806825518371,262104602,25.0
92.63846973860036,-441592530,25.0
92.64447547407775,1374001421,25.0
92.87269342221822,-872226955,25.0
93.40119814422773,-959241704,25.0
0.0,1713716108,25.0
92.90272209960513,-891492602,25.0
92.14599942945513,922994304,25.0
92.14599942945513,429783428,25.0
92.88470489317298,-106417384,25.0
92.54237797096226,821224136,25.0
92.87269342221822,880272855,25.0
93.20901460895155,-307324733,25.0
0.0,284258206,25.0
93.38918667327297,929400896,25.0
93.53933006020749,-248258868,25.0
93.25105475729322,1478689283,25.0
92.41025179045988,1754778907,25.0
92.75858444814799,-1225288559,25.0
92.97479092533369,-242050295,25.0
92.51234929357537,1597789775,25.0
92.81864180292179,195464285,25.0
92.4703091452337,491066382,25.0
92.30815428734441,-922241658,25.0
92.87869915769559,2027402904,25.0
93.28108343468013,243445964,25.0
93.0648769574944,-467720383,25.0
92.48232061618846,-561037135,25.0
92.75858444814799,565428807,25.0
92.85467621578609,1232864149,25.0
92.13398795850037,-1906865542,25.0
92.51234929357537,11181099,25.0
93.01082533819798,1704627491,25.0
92.85467621578609,-203224478,25.0
93.25105475729322,-1892894380,25.0
92.97479092533369,1269587442,25.0
93.18499166704203,39723754,25.0
92.76459018362536,-541888364,25.0
93.23904328633846,1602525735,25.0
93.17298019608727,-77718138,25.0
0.0,1040521252,25.0
92.4703091452337,-1493945814,25.0
92.8486704803087,161845404,25.0
92.55438944191702,1264525499,25.0
92.86068195126346,-759346605,25.0
0.0,-1065961053,25.0
92.72855577076108,1632115066,25.0
93.04085401558488,-84278857,25.0
93.17898593156464,542761391,25.0
92.71053856432894,1759257373,25.0
92.88470489317298,-1311757834,25.0
92.81864180292179,-1681783149,25.0
93.07688842844917,-854494543,25.0
93.09490563488131,-1400140449,25.0
93.15496298965512,1195914560,25.0
92.74657297719322,22762350,25.0
92.36220590664084,615011408,25.0
93.08289416392655,-39560643,25.0
92.66849841598727,-167556535,25.0
92.65048120955512,1651939899,25.0
92.9087278350825,-1451173007,25.0
92.45829767427894,1134139779,25.0
93.0648769574944,1296553138,25.0
92.23608546161584,1732185342,25.0
93.20300887347418,459587016,25.0
92.66249268050989,-665354900,25.0
93.29910064111226,-1092948228,25.0
92.74056724171584,-959578934,25.0
93.43122682161464,-184550495,25.0
92.77660165458013,792443149,25.0
