infected, seed, immunised
99.26880170562887,-1384381891,25.0
99.25679023467411,-748606274,25.0
99.34087053135745,1154211041,25.0
99.45497950542769,-579672258,25.0
99.39492215065387,-1559171782,25.0
99.31084185397054,674352909,25.0
99.31084185397054,-1787165116,25.0
99.49101391829197,-810829948,25.0
99.41293935708602,356962399,25.0
99.6051228923622,-1133548711,25.0
99.43696229899555,1316029383,25.0
99.61713436331698,-334656900,25.0
99.50903112472412,791095326,25.0
99.34087053135745,-914323803,25.0
99.33486479588007,1153016485,25.0
99.41293935708602,-1322822715,25.0
99.44296803447293,1396961992,25.0
99.34087053135745,893949495,25.0
99.47900244733721,-2123240333,25.0
99.34087053135745,684356850,25.0
99.43095656351815,667226742,25.0
99.36489347326697,-61913831,25.0
99.40693362160864,1284865543,25.0
99.41293935708602,-790431952,25.0
99.4489737699503,206523258,25.0
99.47900244733721,952165748,25.0
99.42495082804078,-938413525,25.0
99.42495082804078,-1717199286,25.0
99.38291067969911,1228263534,25.0
99.47900244733721,-36950595,25.0
99.43095656351815,1903437213,25.0
99.39492215065387,-843897115,25.0
99.40693362160864,-9502485,25.0
99.45497950542769,1051533735,25.0
99.4489737699503,-1623706493,25.0
99.40693362160864,1145850427,25.0
99.43095656351815,-688784852,25.0
99.44296803447293,-687210396,25.0
99.43696229899555,-1753013150,25.0
99.49101391829197,1605888981,25.0
99.35888773778959,1188507921,25.0
99.46699097638245,-916529398,25.0
99.39492215065387,-884619494,25.0
99.31084185397054,-900193565,25.0
99.42495082804078,954213552,25.0
99.36489347326697,-1535114877,25.0
99.52104259567888,-1524711819,25.0
99.39492215065387,-260817839,25.0
99.35888773778959,2027783874,25.0
99.25679023467411,-742505365,25.0
99.3528820023122,-73311879,25.0
99.49101391829197,1025312008,25.0
99.32885906040269,1667424972,25.0
99.3889164151765,1802829322,25.0
99.2928246475384,-1330080207,25.0
99.55707700854316,-863617922,25.0
99.3889164151765,-1947236132,25.0
99.33486479588007,-1919315277,25.0
99.53305406663362,251633229,25.0
99.48500818281458,1136901405,25.0
99.40693362160864,-1650930017,25.0
99.21475008633244,-1754559647,25.0
99.37690494422174,144660730,25.0
99.42495082804078,-555938896,25.0
99.35888773778959,606224059,25.0
99.3889164151765,1492350735,25.0
99.21475008633244,-278823918,25.0
99.36489347326697,215288052,25.0
99.49701965376934,-1463047294,25.0
99.44296803447293,-281655894,25.0
99.53305406663362,568889973,25.0
99.49101391829197,-1665333555,25.0
99.65316877618126,-234457750,25.0
99.44296803447293,263606128,25.0
99.53905980211101,796568328,25.0
99.52104259567888,1935582770,25.0
99.4489737699503,2025613856,25.0
99.43696229899555,1976905216,25.0
99.36489347326697,-153873883,25.0
99.48500818281458,-287205119,25.0
99.50903112472412,99748758,25.0
99.46699097638245,-277788013,25.0
99.41293935708602,46483475,25.0
99.50302538924673,-1960725221,25.0
99.40693362160864,186589401,25.0
99.52704833115625,962511989,25.0
99.43696229899555,1259910737,25.0
99.4489737699503,1975320198,25.0
99.3228533249253,-841044594,25.0
99.29883038301578,958183926,25.0
99.43696229899555,-344363833,25.0
99.40092788613126,622655897,25.0
99.52704833115625,1796280468,25.0
99.40693362160864,1069813357,25.0
99.41894509256339,-602456223,25.0
99.41894509256339,1599974970,25.0
99.43095656351815,131064077,25.0
99.43095656351815,2039962958,25.0
99.49101391829197,-1054172009,25.0
99.4489737699503,-454198690,25.0
99.46699097638245,1549757073,25.0
99.47900244733721,1149264033,25.0
99.43696229899555,308991089,25.0
99.46699097638245,-714886229,25.0
99.3889164151765,-59616553,25.0
99.55707700854316,1700844114,25.0
99.3528820023122,553826076,25.0
99.41293935708602,-94728710,25.0
99.28681891206101,390062939,25.0
99.50302538924673,1529099379,25.0
99.35888773778959,-1474864759,25.0
99.37089920874435,-268699154,25.0
99.51503686020149,-440843136,25.0
99.35888773778959,-1636365337,25.0
99.43696229899555,-89374897,25.0
99.73086797891987,2137755668,20.0
99.66893383180938,-325390746,20.0
99.71397684788974,-1012887420,20.0
99.62389081572903,-1717614762,20.0
99.64078194675916,-465490054,20.0
99.62389081572903,-1436520838,20.0
99.69145533984955,1527634266,20.0
99.62952119273906,233967296,20.0
99.68019458582947,1484361794,20.0
99.68019458582947,-1678081704,20.0
99.67456420881943,-299420346,20.0
99.71960722489979,1837128914,20.0
99.71960722489979,-57612981,20.0
99.69145533984955,-1299138583,20.0
99.64641232376921,-1528967497,20.0
99.72523760190984,-955484128,20.0
99.78717174902032,656759086,20.0
99.60136930768884,128664951,20.0
99.71397684788974,43847440,20.0
99.69145533984955,1249131613,20.0
99.64078194675916,-1401818654,20.0
99.68582496283952,-216709575,20.0
99.65204270077925,1500971294,20.0
99.66330345479933,-163190251,20.0
99.68019458582947,384776274,20.0
99.68019458582947,-2008327826,20.0
99.71960722489979,1506085661,20.0
99.71397684788974,1544817571,20.0
99.56195666861854,-1143083992,20.0
99.66330345479933,-1747422117,20.0
99.59010855366876,175847916,20.0
99.56195666861854,566271713,20.0
99.68582496283952,-1075480650,20.0
99.70834647087969,-689836600,20.0
99.66893383180938,1885221123,20.0
99.65767307778928,2066290938,20.0
99.61826043871898,-611040873,20.0
99.66893383180938,997691598,20.0
99.5957389306788,-959487856,20.0
99.77028061799018,-1939400913,20.0
99.70834647087969,1389864539,20.0
99.64641232376921,-590415817,20.0
99.74212873293996,-1056541928,20.0
99.62952119273906,-1574579590,20.0
99.64078194675916,-1932507290,20.0
99.64641232376921,-431926036,20.0
99.71397684788974,-867945152,20.0
99.70834647087969,1976465370,20.0
99.73086797891987,1887010348,20.0
99.75338948696006,1055913612,20.0
99.70834647087969,-1275444636,20.0
99.64078194675916,-1819485787,20.0
99.69145533984955,1709679179,20.0
99.72523760190984,45850387,20.0
99.57884779964867,-1790616854,20.0
99.59010855366876,-628631850,20.0
99.73086797891987,1895065397,20.0
99.68019458582947,2136278736,20.0
99.69145533984955,1085875103,20.0
99.63515156974911,67965743,20.0
99.62952119273906,772220698,20.0
99.55632629160849,429670203,20.0
99.65767307778928,819809369,20.0
99.71397684788974,-108399103,20.0
99.69145533984955,60772212,20.0
99.65767307778928,-2028725429,20.0
99.71397684788974,295746101,20.0
99.57321742263862,1556610198,20.0
99.71960722489979,-143847245,20.0
99.70271609386965,-823390493,20.0
99.68582496283952,-619559195,20.0
99.67456420881943,-667978394,20.0
99.65204270077925,1907925515,20.0
99.64078194675916,577970022,20.0
99.65204270077925,-525119883,20.0
99.62952119273906,123013809,20.0
99.5056528985181,-1014545642,20.0
99.5957389306788,-537905529,20.0
99.65204270077925,351663526,20.0
99.66330345479933,1404687479,20.0
99.68582496283952,1321295346,20.0
99.68019458582947,-1075218697,20.0
99.67456420881943,891859594,20.0
99.63515156974911,409819154,20.0
99.62952119273906,866910875,20.0
99.71960722489979,351624916,20.0
99.61826043871898,1890084007,20.0
99.67456420881943,1905733929,20.0
99.6970857168596,507114140,20.0
99.64078194675916,437826612,20.0
99.66893383180938,-54263691,20.0
99.69145533984955,1159636875,20.0
99.67456420881943,-288622088,20.0
99.64078194675916,1025756635,20.0
99.57884779964867,687579482,20.0
99.68019458582947,-426035836,20.0
99.73086797891987,1847627677,20.0
99.6970857168596,-374736900,20.0
99.70271609386965,-320979882,20.0
99.60699968469889,996005445,20.0
99.84711870424492,1128770429,15.0
99.81002445570815,1480931637,15.0
99.76763102880899,1600293611,15.0
99.83652034752014,-749372154,15.0
99.81532363407054,-1420471763,15.0
99.80472527734575,2113176354,15.0
99.8577170609697,-39482691,15.0
99.7623318504466,-292080078,15.0
99.82592199079534,-1600607598,15.0
99.73583595863462,-1130377125,15.0
99.8630162393321,845816893,15.0
99.7623318504466,-854210098,15.0
99.85241788260731,-1857388481,15.0
99.81002445570815,1799490983,15.0
99.81532363407054,874839320,15.0
99.79942609898336,-325390460,15.0
99.84181952588253,-1075158464,15.0
99.79942609898336,2008353078,15.0
0.015897535087184732,203072077,15.0
99.85241788260731,52562613,15.0
99.8577170609697,-1629115104,15.0
99.84181952588253,-238458042,15.0
99.80472527734575,1382465301,15.0
99.84711870424492,838988893,15.0
99.82062281243293,-1166049404,15.0
99.79942609898336,705788453,15.0
99.73053678027223,1589239751,15.0
99.83652034752014,-1637709121,15.0
99.7623318504466,-1772140070,15.0
99.84181952588253,855806569,15.0
99.79942609898336,-1278088800,15.0
99.87891377441929,1227326856,15.0
99.78352856389617,-635738035,15.0
99.83652034752014,2084406397,15.0
99.77822938553378,-689541722,15.0
99.8577170609697,-1727902549,15.0
99.82592199079534,1882115243,15.0
99.7623318504466,-1322609270,15.0
99.7623318504466,-1982257062,15.0
99.80472527734575,477179386,15.0
99.85241788260731,1577187402,15.0
99.79942609898336,405283607,15.0
99.77822938553378,-1413804398,15.0
99.79942609898336,1686265570,15.0
99.76763102880899,581587214,15.0
99.79412692062097,1363154760,15.0
99.80472527734575,790422463,15.0
99.82062281243293,1670223819,15.0
99.77822938553378,1729885643,15.0
99.77822938553378,-1853835188,15.0
99.79412692062097,-426501947,15.0
99.83122116915773,969487947,15.0
99.78352856389617,-189723169,15.0
99.78352856389617,-91449865,15.0
99.79412692062097,-1086863437,15.0
99.83652034752014,243138587,15.0
99.8577170609697,-726068641,15.0
99.8736145960569,1155432621,15.0
99.82062281243293,1442945943,15.0
99.84711870424492,-529608665,15.0
99.83122116915773,575141656,15.0
99.84181952588253,-1763474023,15.0
99.82592199079534,-138900425,15.0
99.78352856389617,-796821612,15.0
99.77822938553378,1772049960,15.0
99.78352856389617,516636180,15.0
99.8630162393321,1503836483,15.0
99.82062281243293,1641408256,15.0
99.8577170609697,-567760651,15.0
99.81532363407054,46541812,15.0
99.81002445570815,-1947493430,15.0
99.84711870424492,-1546007306,15.0
99.83122116915773,971484790,15.0
99.7570326720842,-1189162690,15.0
99.78882774225856,484720747,15.0
99.78882774225856,-383989739,15.0
99.80472527734575,-233078913,15.0
99.83122116915773,797137776,15.0
99.87891377441929,851945822,15.0
99.87891377441929,551891970,15.0
99.77822938553378,341009821,15.0
99.8683154176945,908126248,15.0
99.81532363407054,-211466339,15.0
99.84711870424492,710966056,15.0
99.82062281243293,-1079310777,15.0
99.8736145960569,1323619577,15.0
99.77293020717138,965132461,15.0
99.79412692062097,-1079721470,15.0
99.78352856389617,-1278586543,15.0
99.84711870424492,-2090633503,15.0
99.83122116915773,-1821101947,15.0
99.8630162393321,-2018399643,15.0
99.8683154176945,701386856,15.0
99.82592199079534,1810045475,15.0
99.82062281243293,-2100611239,15.0
99.7623318504466,1727420282,15.0
99.8736145960569,-1489432449,15.0
99.85241788260731,323790414,15.0
99.82062281243293,63267040,15.0
99.8683154176945,-1723555911,15.0
99.66893383180938,1329281536,20.0
99.68582496283952,-1532392874,20.0
99.67456420881943,-1197281713,20.0
99.76465024098013,2099592085,20.0
99.61826043871898,-641782747,20.0
99.65204270077925,1176213470,20.0
99.70271609386965,-1095991744,20.0
99.69145533984955,-1369849108,20.0
99.75338948696006,-587155623,20.0
99.74212873293996,483692724,20.0
99.70271609386965,-261756483,20.0
99.71960722489979,-1216453908,20.0
99.65767307778928,1077358863,20.0
99.77028061799018,-1638221926,20.0
99.73086797891987,1421089360,20.0
99.64078194675916,-2021435017,20.0
99.6970857168596,-995061839,20.0
99.73086797891987,1706488044,20.0
99.63515156974911,946127375,20.0
99.60136930768884,-2043519184,20.0
99.66893383180938,-1099028753,20.0
99.62389081572903,-865933231,20.0
99.5844781766587,1325212306,20.0
99.62952119273906,1687771858,20.0
99.68019458582947,744709104,20.0
99.65204270077925,-1390431958,20.0
99.62952119273906,197373524,20.0
99.70834647087969,-53879149,20.0
99.5844781766587,2009646302,20.0
99.68019458582947,-287075141,20.0
99.71960722489979,717325943,20.0
99.60699968469889,-2018068173,20.0
99.70271609386965,-988072120,20.0
99.68019458582947,1084138762,20.0
99.74775910995001,-1739945068,20.0
99.65767307778928,1240098497,20.0
99.65204270077925,-713625158,20.0
99.71960722489979,-1080608105,20.0
99.61263006170894,-2087586270,20.0
99.69145533984955,-1905475665,20.0
99.65767307778928,336179269,20.0
99.67456420881943,1675114522,20.0
99.65767307778928,-1270685403,20.0
99.65767307778928,203259886,20.0
99.60699968469889,-466917635,20.0
99.68582496283952,-32072278,20.0
99.72523760190984,12221761,20.0
99.70271609386965,969988940,20.0
99.6970857168596,1930888345,20.0
99.64078194675916,174837639,20.0
99.67456420881943,1021021055,20.0
99.64078194675916,-1579270041,20.0
99.71397684788974,2058585389,20.0
99.7590198639701,1246343273,20.0
99.70271609386965,-706951578,20.0
99.5844781766587,-1090325985,20.0
99.60699968469889,620328786,20.0
99.66330345479933,-1972362652,20.0
99.67456420881943,723980936,20.0
99.7590198639701,1585264229,20.0
99.68582496283952,-1988533729,20.0
99.65767307778928,-956875220,20.0
99.64641232376921,1234884018,20.0
99.60136930768884,271959436,20.0
99.71960722489979,124899187,20.0
99.66330345479933,663224838,20.0
99.70834647087969,-843254405,20.0
99.70834647087969,480068879,20.0
99.68019458582947,-1485501639,20.0
99.70834647087969,665957612,20.0
99.68582496283952,-303317094,20.0
99.70834647087969,-2104780382,20.0
99.72523760190984,-950828790,20.0
0.0,720730043,20.0
99.70271609386965,306724090,20.0
99.64078194675916,2116576492,20.0
99.7590198639701,-1436699249,20.0
99.71960722489979,-543460487,20.0
99.51128327552813,1500261744,20.0
99.73086797891987,121379453,20.0
99.75338948696006,-392376724,20.0
99.60699968469889,687245995,20.0
99.5844781766587,1479142015,20.0
99.64641232376921,2080905143,20.0
99.67456420881943,1260959182,20.0
99.57321742263862,-1897930264,20.0
99.5844781766587,1255616242,20.0
99.64078194675916,1760932309,20.0
99.57321742263862,-312286588,20.0
99.80406288005045,-2006883921,20.0
99.68582496283952,-189283560,20.0
99.65767307778928,-1207218498,20.0
99.62389081572903,378344431,20.0
99.63515156974911,1486399835,20.0
99.7590198639701,-497621037,20.0
99.68019458582947,858378977,20.0
99.60699968469889,-1486551984,20.0
99.66330345479933,-1691235869,20.0
99.63515156974911,-1268162018,20.0
99.7590198639701,1234707944,20.0
99.63515156974911,-654602464,20.0
99.65204270077925,1232852516,20.0
99.61826043871898,-1689997565,20.0
99.64641232376921,-1718234412,20.0
99.62389081572903,1948156789,20.0
99.69145533984955,-388782342,20.0
99.60699968469889,-64613937,20.0
99.78154137201028,1966493845,20.0
99.64078194675916,1872451910,20.0
99.68582496283952,1963038810,20.0
99.70271609386965,752987505,20.0
99.61826043871898,17910061,20.0
99.69145533984955,-1785219878,20.0
99.63515156974911,-2120131320,20.0
99.56195666861854,-746249802,20.0
99.67456420881943,654925021,20.0
99.61263006170894,677963181,20.0
99.68582496283952,-1956466585,20.0
99.65204270077925,-616975354,20.0
99.5957389306788,2109023973,20.0
99.69145533984955,719545111,20.0
99.64078194675916,-1488267277,20.0
99.69145533984955,127219265,20.0
99.70834647087969,458077992,20.0
99.6970857168596,-1483413495,20.0
99.68582496283952,-47109832,20.0
99.70271609386965,2054255961,20.0
99.7590198639701,-635155678,20.0
99.72523760190984,2099766975,20.0
99.71960722489979,-1626697622,20.0
99.65204270077925,1037976834,20.0
99.70271609386965,-1344568653,20.0
99.74775910995001,-517115348,20.0
99.494392144498,1713792549,20.0
99.68019458582947,-337196452,20.0
99.68582496283952,-1943311062,20.0
99.65204270077925,-935607956,20.0
99.75338948696006,75800571,20.0
99.67456420881943,2043565614,20.0
99.61263006170894,934652621,20.0
99.70834647087969,-1431224819,20.0
99.65204270077925,2006338838,20.0
99.61263006170894,-1843670084,20.0
99.74212873293996,1737961105,20.0
99.61826043871898,1711583404,20.0
99.60699968469889,-2118145583,20.0
99.66330345479933,493850790,20.0
99.57884779964867,1176801099,20.0
99.71960722489979,374546430,20.0
99.73086797891987,1649317219,20.0
99.71397684788974,-1943888097,20.0
99.68019458582947,225735567,20.0
99.78717174902032,-580807206,20.0
99.66330345479933,-1138767461,20.0
99.5957389306788,-1170772311,20.0
99.61263006170894,84885401,20.0
99.71960722489979,186104005,20.0
99.65767307778928,302145863,20.0
99.68582496283952,-974430110,20.0
99.74212873293996,-1030646943,20.0
99.70271609386965,-1710259964,20.0
99.66893383180938,40328851,20.0
99.64641232376921,-2106325897,20.0
99.67456420881943,1125948228,20.0
99.63515156974911,19749616,20.0
99.71960722489979,992471615,20.0
99.65204270077925,-1742797790,20.0
99.57884779964867,76868964,20.0
99.57321742263862,-325894294,20.0
99.65204270077925,349199033,20.0
99.72523760190984,193125134,20.0
99.64078194675916,-1334642103,20.0
99.62952119273906,-954161012,20.0
99.64641232376921,-1887231284,20.0
99.69145533984955,-2073756165,20.0
99.63515156974911,-1970380029,20.0
99.7590198639701,149976703,20.0
99.71397684788974,-1006673658,20.0
99.65767307778928,1952362287,20.0
99.73649835592991,1562220083,20.0
99.70271609386965,178512924,20.0
99.6970857168596,-1303236744,20.0
99.77028061799018,1070530843,20.0
99.74212873293996,-861145360,20.0
99.74212873293996,-1223534330,20.0
99.71960722489979,812324334,20.0
99.69145533984955,-1662916712,20.0
99.65204270077925,876960681,20.0
99.59010855366876,1794636434,20.0
99.60699968469889,1484366735,20.0
99.82095401108059,372291262,20.0
99.65204270077925,131550932,20.0
99.60136930768884,-1936067454,20.0
99.67456420881943,-536135058,20.0
99.63515156974911,-1404509698,20.0
